Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1633028988169	0	-117.99280000	280.52480000	-529.50870000	31.84570000	261.96280000	354.33590000	NULL	4.9816	-119.0945	249.2736	-534.3669	Terrain_0_0-20210127 - 113419	-401.8617	245.4546	-408.5291	NULL	0.9681	0.7974	0.4362	0.0000	0.4362	-0.6695	89.46984
1633028988192	0	-119.15970000	280.52300000	-529.55550000	31.81578000	263.86240000	353.95290000	NULL	4.6779	-120.1942	249.1587	-534.1176	_Sp_PW_Tree_Sequoia_02	-259.4657	259.6372	-465.0629	NULL	0.9225	0.7681	0.4362	0.0000	0.1057	-0.6695	89.46984
1633028988202	0	-120.32200000	280.52140000	-529.60380000	31.78471000	265.77940000	353.60300000	NULL	4.3737	-121.2892	249.0444	-533.8692	_Sp_PW_Tree_Sequoia_01	-217.0494	264.7378	-482.2338	NULL	0.9101	0.7528	0.4362	0.0000	0.0085	-0.6500	90.40937
1633028988225	0	-121.48000000	280.52000000	-529.65280000	31.75190000	267.71040000	353.29140000	NULL	4.0698	-122.3800	248.9187	-533.6219	_Sp_PW_Tree_Sequoia_01	-216.8880	263.9966	-481.8849	NULL	0.8832	0.7412	0.4362	0.0000	0.0000	-0.6306	90.40937
1633028988236	0	-122.63330000	280.51870000	-529.70160000	31.71685000	269.65050000	353.06700000	NULL	3.7672	-123.4664	248.7845	-533.3755	_Sp_PW_Tree_Sequoia_01	-216.8372	263.3031	-481.5965	NULL	0.8568	0.7290	0.3779	0.0000	0.0000	-0.6306	92.93334
1633028988258	0	-123.78230000	280.51760000	-529.74910000	31.67903000	271.59390000	352.96410000	NULL	3.4668	-124.5490	248.5993	-533.1301	_Sp_PW_Tree_Sequoia_01	-216.8372	263.3031	-481.5965	NULL	0.8568	0.7290	0.3390	0.0000	0.0000	-0.6306	92.93334
1633028988269	0	-124.92740000	280.51660000	-529.79450000	31.63874000	273.53390000	352.95960000	NULL	3.1693	-125.6283	248.3647	-532.8853	_Sp_PW_Tree_Sequoia_02	-254.9861	255.6921	-459.2814	NULL	0.8167	0.7180	0.3195	0.0000	0.0000	-0.6306	92.71235
1633028988291	0	-126.06880000	280.51570000	-529.83670000	31.59624000	275.46350000	353.03390000	NULL	2.8756	-126.7048	248.1308	-532.6412	_Sp_PW_Tree_Sequoia_02	-254.9861	255.6921	-459.2814	NULL	0.8167	0.7180	0.3195	0.0000	0.0000	-0.6306	92.71235
1633028988302	0	-127.20590000	280.51500000	-529.87510000	31.55106000	277.37670000	353.17060000	NULL	2.5868	-127.7780	247.8976	-532.3978	_Sp_PW_Tree_Sequoia_02	-172.1772	273.0108	-506.5176	NULL	0.7425	0.7351	0.3001	0.0000	0.0000	-0.6112	91.4127
1633028988325	0	-128.33720000	280.51430000	-529.90890000	31.50131000	279.26730000	353.35570000	NULL	2.3037	-128.8466	247.7207	-532.1555	_Sp_PW_Tree_Sequoia_02	-172.3392	273.1768	-506.2467	NULL	0.7278	0.7327	0.2418	0.0000	0.0000	-0.5723	91.4127
1633028988335	0	-129.46200000	280.51360000	-529.93760000	31.44527000	281.12720000	353.57740000	NULL	2.0269	-129.9103	247.5536	-531.9143	_Sp_PW_Tree_Sequoia_01	-217.4416	266.9971	-482.7066	NULL	0.7017	0.7445	0.2029	0.0000	0.0000	-0.5528	88.95451
1633028988358	0	-130.58090000	280.51310000	-529.96060000	31.38274000	282.94740000	353.82600000	NULL	1.7570	-130.9695	247.3897	-531.6741	_Sp_PW_Tree_Sequoia_02	-174.2623	274.8374	-507.8886	NULL	0.6557	0.7629	0.0862	0.0000	0.0000	-0.5528	88.95451
1633028988368	0	-131.69410000	280.51260000	-529.97720000	31.31440000	284.71760000	354.09350000	NULL	1.4946	-132.0247	247.2420	-531.4349	_Sp_PW_Tree_Sequoia_02	-174.2623	274.8374	-507.8886	NULL	0.6557	0.7629	0.0862	0.0000	0.0000	-0.5528	89.89046
1633028988391	0	-132.80200000	280.51210000	-529.98690000	31.24078000	286.42660000	354.37300000	NULL	1.2402	-133.0763	247.0045	-531.1964	_Sp_PW_Tree_Sequoia_02	-175.5931	275.0005	-506.8638	NULL	0.6321	0.7577	0.0279	0.0000	0.0000	-0.5528	89.89046
1633028988413	0	-133.90480000	280.51170000	-529.98900000	31.16247000	288.06450000	354.65910000	NULL	0.9943	-134.1247	246.7677	-530.9587	_Sp_PW_Tree_Sequoia_02	-175.5931	275.0005	-506.8638	NULL	0.6321	0.7577	0.0279	0.0000	0.0000	-0.5528	91.97728
1633028988424	0	-135.00350000	280.51140000	-529.98270000	31.08066000	289.62390000	354.94730000	NULL	0.7574	-135.1710	246.5314	-530.7214	_Sp_PW_Tree_Sequoia_02	-175.5576	274.4585	-506.5443	NULL	0.6143	0.7267	0.0085	0.0000	0.0000	-0.5723	91.97728
1633028988435	0	-136.09830000	280.51100000	-529.96780000	30.99651000	291.09900000	355.23400000	NULL	0.5299	-136.2155	246.3124	-530.4846	_Sp_PW_Tree_Sequoia_02	-175.5576	274.4585	-506.5443	NULL	0.6143	0.7267	0.0000	0.0085	0.0000	-0.5723	91.08463
1633028988456	0	-137.19010000	280.51150000	-529.94330000	30.91108000	292.48660000	355.51630000	NULL	0.3124	-137.2592	246.1582	-530.2479	_Sp_PW_Tree_Sequoia_02	-175.7826	274.6062	-506.3011	NULL	0.5983	0.7171	0.0000	0.0085	0.0000	-0.5917	91.08463
1633028988468	0	-138.28050000	280.51270000	-529.90830000	30.82676000	293.78550000	355.79190000	NULL	0.1053	-138.3038	245.9993	-530.0110	_Sp_PW_Tree_Sequoia_02	-175.7826	274.6062	-506.3011	NULL	0.5983	0.7171	0.0000	0.0085	0.0000	-0.6306	90.1571
1633028988490	0	-139.37110000	280.51460000	-529.86160000	30.74654000	294.99620000	356.05920000	NULL	0.0903	-139.3511	245.8245	-529.7735	_Sp_PW_Tree_Sequoia_02	-175.5777	275.0996	-506.9541	NULL	0.5782	0.7153	0.0000	0.0085	0.0000	-0.6695	90.1571
1633028988502	0	-140.46310000	280.51640000	-529.80220000	30.67312000	296.12040000	356.31690000	NULL	0.2739	-140.4026	245.6239	-529.5351	_Sp_PW_Tree_Sequoia_02	-175.5777	275.0996	-506.9541	NULL	0.5782	0.7153	0.0000	0.0000	0.0000	-0.7084	89.80973
1633028988524	0	-141.55620000	280.51800000	-529.72990000	30.60759000	297.16100000	356.56390000	NULL	0.4450	-141.4578	245.3793	-529.2958	_Sp_PW_Tree_Sequoia_02	-173.2980	275.8824	-509.1112	NULL	0.5607	0.7144	0.0000	0.0000	0.0000	-0.7278	89.80973
1633028988545	0	-142.65230000	280.51950000	-529.64310000	30.55156000	298.12130000	356.79980000	NULL	0.6029	-142.5190	245.1155	-529.0552	_Sp_PW_Tree_Sequoia_02	-172.9516	275.4286	-509.7510	NULL	0.5531	0.6869	0.0000	0.0000	0.0000	-0.7861	90.3575
1633028988557	0	-143.75250000	280.52080000	-529.54110000	30.50801000	299.00500000	357.02400000	NULL	0.7466	-143.5874	244.8500	-528.8129	_Sp_PW_Tree_Sequoia_02	-172.9516	275.4286	-509.7510	NULL	0.5531	0.6869	0.0000	0.0000	0.0000	-0.8056	90.3575
1633028988578	0	-144.85600000	280.52200000	-529.42360000	30.47751000	299.81640000	357.23650000	NULL	0.8761	-144.6623	244.6434	-528.5692	_Sp_PW_Tree_Sequoia_02	-172.7215	275.2609	-511.8185	NULL	0.5194	0.6557	0.0000	0.0000	0.0000	-0.8250	92.16208
1633028988590	0	-145.96390000	280.52300000	-529.28970000	30.46050000	300.55970000	357.43730000	NULL	0.9906	-145.7448	244.4551	-528.3237	_Sp_PW_Tree_Sequoia_02	-172.7215	275.2609	-511.8185	NULL	0.5194	0.6557	0.0000	0.0000	0.0000	-0.8445	92.16208
1633028988612	0	-147.07530000	280.52390000	-529.13960000	30.45740000	301.23920000	357.62630000	NULL	1.0899	-146.8343	244.2655	-528.0767	_Sp_PW_Tree_Sequoia_02	-176.2736	274.9932	-512.5346	NULL	0.4667	0.6445	0.0000	0.0000	0.0000	-0.8445	95.88969
1633028988623	0	-148.18970000	280.52470000	-528.97320000	30.46712000	301.85940000	357.80400000	NULL	1.1741	-147.9301	244.0706	-527.8282	_Sp_PW_Tree_Sequoia_02	-176.2736	274.9932	-512.5346	NULL	0.4667	0.6445	0.0000	-0.0279	0.0000	-0.8445	95.88969
1633028988645	0	-149.30650000	280.51820000	-528.79070000	30.48861000	302.42430000	357.97060000	NULL	1.2431	-149.0316	243.7573	-527.5784	RoundGate 38_GateHoop	-246.9298	261.3011	-474.5804	NULL	0.4446	0.6352	0.0000	-0.1057	0.0000	-0.8445	90.11526
1633028988657	0	-150.42500000	280.50160000	-528.59230000	30.52089000	302.93830000	358.12640000	NULL	1.2969	-150.1382	243.4358	-527.3275	RoundGate 38_GateHoop	-246.9298	261.3011	-474.5804	NULL	0.4446	0.6352	0.0000	-0.1057	0.0000	-0.8445	90.11526
1633028988678	0	-151.54490000	280.47280000	-528.37820000	30.56306000	303.40510000	358.27190000	NULL	1.3358	-151.2495	243.1185	-527.0754	RoundGate 37_GateHoop	-190.3344	271.8014	-508.4575	NULL	0.4090	0.5975	0.0000	-0.1834	-0.0668	-0.8445	89.93979
1633028988689	0	-152.66730000	280.42930000	-528.15110000	30.61424000	303.82850000	358.41060000	NULL	1.3626	-152.3660	242.8656	-526.8223	RoundGate 37_GateHoop	-190.3344	271.8014	-508.4575	NULL	0.4090	0.5975	0.0000	-0.1834	-0.0668	-0.8445	89.93979
1633028988712	0	-153.79240000	280.37140000	-527.91200000	30.67363000	304.21210000	358.54640000	NULL	1.3782	-153.4876	242.6705	-526.5679	RoundGate 37_GateHoop	-190.2813	270.9734	-507.9973	NULL	0.4198	0.5653	0.0000	-0.1834	-0.1446	-0.8445	91.93585
1633028988723	0	-154.92100000	280.29970000	-527.66340000	30.74048000	304.55920000	358.68180000	NULL	1.3853	-154.6146	242.4603	-526.3124	RoundGate 37_GateHoop	-190.3115	271.7515	-508.2505	NULL	0.4168	0.5859	0.0000	-0.1834	-0.1446	-0.8445	91.93585
1633028988745	0	-156.05320000	280.21460000	-527.40610000	30.81408000	304.87300000	358.81960000	NULL	1.3847	-155.7470	242.1981	-526.0556	RoundGate 37_GateHoop	-190.3277	271.7211	-508.3986	NULL	0.4169	0.5814	0.0000	-0.1834	-0.1640	-0.8445	89.16788
1633028988756	0	-157.18770000	280.11650000	-527.14070000	30.89304000	305.15640000	358.96000000	NULL	1.3768	-156.8832	241.9903	-525.7980	RoundGate 37_GateHoop	-190.3943	271.4129	-509.0175	NULL	0.4090	0.5653	0.0000	-0.1834	-0.1640	-0.8250	89.16788
1633028988778	0	-158.32410000	280.00580000	-526.86740000	30.97608000	305.41200000	359.10250000	NULL	1.3616	-158.0230	241.7297	-525.5395	RoundGate 37_GateHoop	-190.3943	271.4129	-509.0175	NULL	0.4090	0.5653	0.0000	-0.1834	-0.1640	-0.8056	90.64745
1633028988790	0	-159.46130000	279.88290000	-526.58680000	31.06201000	305.64240000	359.24690000	NULL	1.3394	-159.1651	241.3397	-525.2805	RoundGate 37_GateHoop	-190.4136	270.7956	-509.2174	NULL	0.4136	0.5362	0.0000	-0.1834	-0.1640	-0.8056	90.64745
1633028988812	0	-160.59840000	279.74820000	-526.29830000	31.14970000	305.84990000	359.39190000	NULL	1.3096	-160.3088	240.9346	-525.0212	RoundGate 37_GateHoop	-190.4136	270.7956	-509.2174	NULL	0.4136	0.5362	0.0000	-0.1834	-0.1446	-0.8056	90.72764
1633028988823	0	-161.73430000	279.60210000	-526.00070000	31.23889000	306.03670000	359.53520000	NULL	1.2705	-161.4534	240.6198	-524.7617	RoundGate 37_GateHoop	-190.4510	270.7849	-509.5749	NULL	0.4160	0.5275	0.0000	-0.1834	-0.1057	-0.8056	90.72764
1633028988845	0	-162.86770000	279.44480000	-525.69260000	31.32929000	306.20460000	359.67410000	NULL	1.2207	-162.5977	240.4386	-524.5021	RoundGate 37_GateHoop	-190.4510	270.7849	-509.5749	NULL	0.4160	0.5275	0.0000	-0.1834	-0.0473	-0.8056	91.23089
1633028988856	0	-163.99690000	279.27690000	-525.37210000	31.42065000	306.35540000	359.80510000	NULL	1.1578	-163.7408	240.2576	-524.2429	RoundGate 37_GateHoop	-190.4423	270.8521	-509.4894	NULL	0.4291	0.5247	0.0000	-0.1834	-0.0085	-0.8056	91.23089
1633028988878	0	-165.12170000	279.09850000	-525.03920000	31.51277000	306.49090000	359.92620000	NULL	1.0819	-164.8824	240.0076	-523.9841	RoundGate 37_GateHoop	-190.4362	271.1012	-509.4241	NULL	0.4366	0.5328	0.0000	-0.1834	0.0000	-0.8056	89.48145
1633028988890	0	-166.24220000	278.91010000	-524.69420000	31.60541000	306.61250000	0.00000100	NULL	0.9933	-166.0225	239.7340	-523.7255	Terrain_0_0-20210127 - 113419	-321.4801	230.9766	-428.8792	NULL	0.4349	0.5442	0.0000	-0.1834	0.0000	-0.8056	89.48145
1633028988912	0	-167.35910000	278.71200000	-524.33700000	31.69909000	306.72150000	-0.00000100	NULL	0.9296	-167.0676	239.4799	-523.4543	Terrain_0_0-20210127 - 113419	-325.4456	231.0194	-424.1914	RoundGate 37_CenterCollider	0.4422	0.5570	0.0000	-0.1640	0.0000	-0.8250	90.60597
1633028988923	0	-168.47310000	278.50570000	-523.96720000	31.79504000	306.81920000	0.00000000	NULL	0.9278	-168.1822	239.2444	-523.0862	Terrain_0_0-20210127 - 113419	-325.4456	231.0194	-424.1914	RoundGate 37_CenterCollider	0.4422	0.5570	0.0000	-0.1640	0.0000	-0.8445	90.60597
1633028988946	0	-169.58420000	278.29170000	-523.58530000	31.89364000	306.90670000	0.00000101	NULL	0.9135	-169.2978	238.9831	-522.7179	Terrain_0_0-20210127 - 113419	-322.2954	230.8912	-425.2507	RoundGate 37_CenterCollider	0.4455	0.5539	0.0000	-0.1640	0.0000	-0.8445	89.82951
1633028988955	0	-170.69230000	278.07010000	-523.19170000	31.99455000	306.98500000	0.00000101	NULL	0.8872	-170.4142	238.7216	-522.3492	Terrain_0_0-20210127 - 113419	-322.2954	230.8912	-425.2507	RoundGate 37_CenterCollider	0.4455	0.5539	0.0000	-0.1640	0.0000	-0.8445	89.82951
1633028988979	0	-171.79740000	277.84120000	-522.78670000	32.09739000	307.05510000	-0.00000101	NULL	0.8491	-171.5311	238.4599	-521.9804	Terrain_0_0-20210127 - 113419	-323.7587	230.9240	-422.9578	RoundGate 37_CenterCollider	0.4504	0.5628	0.0000	-0.1640	0.0000	-0.8445	89.02184
