Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1634328858119	0	-261.59690000	244.50320000	-175.10190000	13.09385000	7.04950000	359.20320000	Terrain_0_0-20210127 - 113419	7.4489	-254.2171	244.6932	-174.0896	_Sp_PW_Tree_Sequoia_02	-251.0010	291.2445	-24.0777	RegularGate0_CenterCollider	0.4631	0.8745	0.2029	0.0000	1.0000	-0.3779	88.59397
1634328858141	0	-261.42760000	244.57880000	-174.85590000	13.22707000	7.61608800	358.88320000	Terrain_0_0-20210127 - 113419	7.2477	-254.2471	244.7244	-173.8710	_Sp_PW_Tree_Sequoia_01	-245.0416	309.7978	17.8924	RegularGate0_CenterCollider	0.4544	0.9194	0.2029	0.0000	1.0000	-0.3584	90.29142
1634328858153	0	-261.22380000	244.65940000	-174.61220000	13.35825000	8.21748000	358.51760000	Terrain_0_0-20210127 - 113419	7.0127	-254.2762	244.7547	-173.6592	_Sp_PW_Tree_Sequoia_02	-257.3457	264.0154	-28.4769	RegularGate0_CenterCollider	0.4014	0.6402	0.2029	0.0000	1.0000	-0.3584	90.29142
1634328858175	0	-260.98760000	244.74470000	-174.37080000	13.49371000	8.84618400	358.10620000	Terrain_0_0-20210127 - 113419	6.7459	-254.3043	244.7840	-173.4540	_Sp_PW_Tree_Pine_02 Long	-260.6003	257.1061	-82.2081	RegularGate0_CenterCollider	0.3730	0.6438	0.1834	0.0000	0.7861	-0.3390	89.18459
1634328858186	0	-260.73060000	244.83370000	-174.13130000	13.46482000	9.54496200	357.39550000	Terrain_0_0-20210127 - 113419	6.4587	-254.3318	244.8126	-173.2536	_Sp_PW_Tree_Pine_02 Long	-260.6003	257.1061	-82.2081	RegularGate0_CenterCollider	0.3730	0.6438	0.1640	0.0000	0.6889	-0.3390	89.18459
1634328858208	0	-260.44130000	244.91940000	-173.88400000	14.19622000	10.01291000	356.50430000	Terrain_0_0-20210127 - 113419	6.1384	-254.3598	244.8417	-173.0498	_Sp_PW_Tree_Pine_02 Long	-247.7907	274.5416	-81.0869	RegularGate0_CenterCollider	0.4434	0.9126	0.1640	0.0000	0.4362	-0.3195	90.43636
1634328858219	0	-260.14060000	245.00230000	-173.63270000	14.38300000	10.49237000	356.36770000	Terrain_0_0-20210127 - 113419	5.8064	-254.3880	244.8711	-172.8436	_Sp_PW_Tree_Pine_02 Long	-247.7907	274.5416	-81.0869	RegularGate0_CenterCollider	0.4434	0.9126	0.1446	0.0000	0.2806	-0.2806	90.43636
1634328858241	0	-259.83340000	245.08140000	-173.37350000	14.54692000	11.22077000	355.62490000	Terrain_0_0-20210127 - 113419	5.4669	-254.4173	244.9016	-172.6306	_Sp_PW_Tree_Sequoia_01	-246.3651	268.9554	-94.3325	RegularGate0_CenterCollider	0.4470	0.8956	0.1057	0.0000	0.0473	-0.2223	91.00588
1634328858264	0	-259.52890000	245.15800000	-173.10980000	14.52589000	11.92290000	355.24540000	Terrain_0_0-20210127 - 113419	5.1293	-254.4471	244.9326	-172.4127	_Sp_PW_Tree_Sequoia_01	-186.1801	351.9509	195.5919	RegularGate0_CenterCollider	0.4569	0.8784	0.0085	0.0000	0.0000	-0.1834	89.97944
1634328858275	0	-259.22790000	245.23280000	-172.84340000	14.47933000	12.62350000	354.96230000	Terrain_0_0-20210127 - 113419	4.7950	-254.4774	244.9642	-172.1917	_Sp_PW_Tree_Sequoia_01	-211.1772	307.8829	51.3320	RegularGate0_CenterCollider	0.4577	0.8620	0.0085	0.0000	0.0000	-0.1834	89.97944
1634328858286	0	-258.92230000	245.29970000	-172.56450000	15.07261000	13.13709000	354.43840000	Terrain_0_0-20210127 - 113419	4.4543	-254.5094	244.9955	-171.9592	_Sp_PW_Tree_Sequoia_01	-211.1772	307.8829	51.3320	RegularGate0_CenterCollider	0.4577	0.8620	0.0000	0.0000	0.0000	-0.2029	89.97944
1634328858309	0	-258.61330000	245.36020000	-172.27550000	15.13228000	13.76971000	354.28960000	Terrain_0_0-20210127 - 113419	4.1089	-254.5426	245.0187	-171.7171	_Sp_PW_Tree_Sequoia_02	-178.9963	332.0793	163.9932	RegularGate0_CenterCollider	0.4548	0.8475	0.0000	0.0000	0.0000	-0.2418	89.51589
1634328858320	0	-258.30150000	245.41560000	-171.97470000	15.08715000	14.39714000	354.28920000	Terrain_0_0-20210127 - 113419	3.7591	-254.5773	245.0430	-171.4639	_Sp_PW_Tree_Sequoia_02	-178.9963	332.0793	163.9932	RegularGate0_CenterCollider	0.4548	0.8475	0.0000	0.0000	0.0000	-0.2612	89.51589
1634328858343	0	-257.98640000	245.46640000	-171.66130000	15.04078000	14.99438000	354.35200000	Terrain_0_0-20210127 - 113419	3.4043	-254.6137	245.0684	-171.1987	PathOutline	-254.0108	247.1904	-148.6744	RegularGate0_CenterCollider	0.4049	0.5878	0.0000	0.0000	0.0000	-0.3195	88.58102
1634328858354	0	-257.66860000	245.51390000	-171.33440000	14.90370000	15.58483000	354.51610000	Terrain_0_0-20210127 - 113419	3.0450	-254.6518	245.0951	-170.9205	_Sp_PW_Tree_Sequoia_01	-210.7108	295.0514	28.2842	RegularGate0_CenterCollider	0.4315	0.8250	0.0000	0.0000	0.0000	-0.3195	88.58102
1634328858375	0	-257.35050000	245.56030000	-170.99500000	14.64032000	16.18026000	354.80210000	Terrain_0_0-20210127 - 113419	2.6837	-254.6916	245.1229	-170.6303	PathOutline	-253.9408	246.8391	-151.1344	RegularGate0_CenterCollider	0.3911	0.5623	0.0000	0.0000	0.0000	-0.3779	88.21804
1634328858387	0	-257.03560000	245.60920000	-170.64340000	14.53298000	16.75984000	355.16340000	Terrain_0_0-20210127 - 113419	2.3240	-254.7332	245.1519	-170.3276	PathOutline	-254.1139	246.5829	-154.7924	RegularGate0_CenterCollider	0.3950	0.5564	0.0000	0.0000	0.0000	-0.3973	88.21804
1634328858408	0	-256.72040000	245.65820000	-170.27780000	14.64216000	17.16546000	355.22630000	Terrain_0_0-20210127 - 113419	1.9620	-254.7766	245.1823	-170.0111	PathOutline	-252.9537	246.9480	-150.4490	RegularGate0_CenterCollider	0.3933	0.5644	0.0000	0.0085	0.0000	-0.4362	92.94975
1634328858419	0	-256.39770000	245.70680000	-169.89150000	14.87004000	17.48067000	355.21770000	Terrain_0_0-20210127 - 113419	1.5899	-254.8226	245.2145	-169.6754	PathOutline	-252.9537	246.9480	-150.4490	RegularGate0_CenterCollider	0.3933	0.5644	0.0000	0.0085	0.0000	-0.4362	92.94975
1634328858442	0	-256.06870000	245.75620000	-169.48500000	14.86076000	17.87867000	355.44480000	NULL	1.2087	-254.8713	245.2485	-169.3208	PathOutline	-253.3377	246.4424	-155.8364	RegularGate0_CenterCollider	0.3934	0.5490	0.0000	0.0085	0.0000	-0.4751	89.34155
1634328858453	0	-255.73270000	245.80810000	-169.05670000	14.86305000	18.24589000	355.67710000	NULL	0.8175	-254.9227	245.2845	-168.9456	PathOutline	-252.9458	247.0754	-149.6156	RegularGate0_CenterCollider	0.3442	0.5662	0.0000	0.0279	0.0000	-0.4945	89.34155
1634328858475	0	-255.38910000	245.86240000	-168.60560000	14.87817000	18.58381000	355.91090000	NULL	0.4159	-254.9771	245.3225	-168.5491	_Sp_PW_Tree_Sequoia_01	-242.8184	258.1245	-117.4044	RegularGate0_CenterCollider	0.4082	0.8098	0.0000	0.0279	0.0000	-0.5139	88.48305
1634328858497	0	-255.03800000	245.91920000	-168.13200000	14.90583000	18.89402000	356.14340000	NULL	0.0036	-255.0344	245.3626	-168.1315	_Sp_PW_Tree_Sequoia_01	-242.7880	258.0100	-117.3884	RegularGate0_CenterCollider	0.4024	0.8092	0.0000	0.0279	0.0000	-0.4751	90.20386
1634328858509	0	-254.68030000	245.97850000	-167.63910000	14.94212000	19.17816000	356.37220000	NULL	0.4178	-255.0942	245.4138	-167.6959	_Sp_PW_Tree_Sequoia_01	-242.8888	257.9592	-117.4555	RegularGate0_CenterCollider	0.3951	0.8113	0.0000	0.0279	0.0000	-0.4362	90.20386
1634328858521	0	-254.31620000	246.04020000	-167.12790000	14.98260000	19.43793000	356.59560000	NULL	0.8479	-255.1563	245.4714	-167.2432	_Sp_PW_Tree_Sequoia_01	-242.8888	257.9592	-117.4555	RegularGate0_CenterCollider	0.3951	0.8113	0.0000	0.0279	-0.0279	-0.4167	90.20386
1634328858543	0	-253.94890000	246.10440000	-166.59830000	15.02540000	19.67495000	356.81230000	NULL	1.2838	-255.2208	245.5382	-166.7728	_Sp_PW_Tree_Spruce_04	-243.9245	256.3048	-125.3876	RegularGate0_CenterCollider	0.3970	0.8254	0.0000	0.0279	-0.1057	-0.3973	89.88925
1634328858554	0	-253.58000000	246.17110000	-166.04970000	15.06954000	19.89087000	357.02320000	NULL	1.7238	-255.2878	245.6091	-166.2840	PathOutline	-250.3539	247.0061	-150.5259	RegularGate0_CenterCollider	0.3775	0.5622	0.0000	0.0279	-0.1057	-0.3973	89.88925
1634328858576	0	-253.21030000	246.24020000	-165.48170000	15.11482000	20.08727000	357.23030000	NULL	2.1673	-255.3575	245.6826	-165.7762	_Sp_PW_Tree_Spruce_04	-243.5223	256.4473	-125.5687	RegularGate0_CenterCollider	0.3934	0.8397	0.0000	0.0279	-0.1251	-0.4167	89.23035
1634328858597	0	-252.83910000	246.31180000	-164.89270000	15.16252000	20.26564000	357.43440000	NULL	2.6151	-255.4299	245.7592	-165.2481	PathOutline	-249.0505	247.8802	-145.0281	RegularGate0_CenterCollider	0.3597	0.6000	0.0000	0.0279	-0.1251	-0.4362	91.92655
1634328858609	0	-252.46690000	246.38590000	-164.28140000	15.21455000	20.42744000	357.63600000	NULL	3.0669	-255.5054	245.8388	-164.6982	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	0.0000	0.0279	-0.1446	-0.4556	91.92655
1634328858632	0	-252.09320000	246.46240000	-163.64720000	15.27195000	20.57401000	357.83580000	NULL	3.5233	-255.5838	245.9218	-164.1260	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	0.0000	0.0279	-0.1446	-0.4945	90.69472
1634328858642	0	-251.71780000	246.54140000	-162.98900000	15.33564000	20.70663000	358.03340000	NULL	3.9847	-255.6655	245.9787	-163.5306	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	0.0000	0.0279	-0.1446	-0.4945	90.69472
1634328858665	0	-251.34100000	246.62280000	-162.30780000	15.40577000	20.82651000	358.22880000	NULL	4.4506	-255.7503	246.0296	-162.9126	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	0.0000	0.0279	-0.1640	-0.4751	90.85499
1634328858674	0	-250.96470000	246.70630000	-161.60540000	15.48097000	20.93475000	358.42240000	NULL	4.9189	-255.8379	246.0823	-162.2739	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	0.0000	0.0279	-0.1640	-0.4751	90.85499
1634328858697	0	-250.59350000	246.80050000	-160.88380000	15.55856000	21.03241000	358.61760000	NULL	5.3846	-255.9282	246.1365	-161.6155	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.0279	0.1446	-0.2806	-0.3973	90.82693
1634328858708	0	-250.23280000	246.91020000	-160.14600000	15.63386000	21.11802000	358.81940000	NULL	5.8423	-256.0209	246.1913	-160.9400	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.0668	0.1834	-0.3195	-0.3584	90.82693
1634328858730	0	-249.88500000	247.03710000	-159.39420000	15.70253000	21.18699000	359.03110000	NULL	6.2890	-256.1157	246.2438	-160.2489	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.1251	0.2418	-0.3779	-0.2806	89.87108
1634328858741	0	-249.55610000	247.19110000	-158.63350000	15.75851000	21.23053000	359.25570000	NULL	6.7183	-256.2120	246.3184	-159.5466	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.2223	0.3195	-0.4362	-0.1834	89.87108
1634328858764	0	-249.24590000	247.37190000	-157.86450000	15.79752000	21.23831000	359.49460000	NULL	7.1301	-256.3098	246.4060	-158.8335	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.2612	0.3584	-0.4751	-0.1251	91.27045
1634328858775	0	-248.96190000	247.58950000	-157.09380000	15.81409000	21.20018000	359.74970000	NULL	7.5162	-256.4084	246.4942	-158.1153	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.3001	0.4362	-0.5334	0.0000	91.27045
1634328858797	0	-248.70450000	247.84530000	-156.32130000	15.72702000	21.10502000	0.02335858	NULL	7.8762	-256.5076	246.5831	-157.3917	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.3390	0.4556	-0.5528	0.0000	90.12907
1634328858808	0	-248.47700000	248.14570000	-155.54590000	15.48316000	20.94318000	0.31716180	NULL	8.2070	-256.6078	246.6729	-156.6613	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.3584	0.5334	-0.6306	0.0000	90.12907
1634328858830	0	-248.27940000	248.49170000	-154.76840000	15.11647000	20.70695000	0.63179560	NULL	8.5084	-256.7088	246.7820	-155.9247	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.3779	0.5723	-0.6306	0.0000	89.39267
1634328858842	0	-248.11140000	248.88770000	-153.98960000	14.65549000	20.39088000	0.96506830	NULL	8.7806	-256.8106	246.8416	-155.1828	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.3779	0.6112	-0.6306	0.0000	89.39267
1634328858864	0	-247.97320000	249.33430000	-153.21060000	14.12413000	19.99072000	1.31493900	NULL	9.0235	-256.9129	246.9015	-154.4369	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4167	0.6500	-0.6306	0.0000	91.82399
1634328858875	0	-248.03030000	249.68110000	-152.76970000	38.04246000	24.89421000	346.56080000	_Sp_PW_Tree_Spruce_01	9.0268	-256.9734	246.9368	-153.9965	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4167	0.6500	-0.6306	0.0000	91.82399
1634328858898	0	-248.02360000	249.51140000	-152.80220000	20.31768000	22.84593000	16.94928000	_Sp_PW_Tree_Spruce_01	9.0290	-256.9688	246.9342	-154.0293	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6306	0.0000	89.80247
1634328858909	0	-248.04320000	249.48680000	-152.84430000	8.23982400	17.52140000	3.08495700	_Sp_PW_Tree_Spruce_01	9.0039	-256.9635	246.9311	-154.0679	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6500	0.0000	89.80247
1634328858931	0	-248.07900000	249.50880000	-152.91280000	2.99494000	13.79108000	356.65720000	_Sp_PW_Tree_Spruce_01	8.9591	-256.9550	246.9261	-154.1303	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6500	0.0000	88.1601
1634328858943	0	-248.08440000	249.53300000	-152.94510000	9.36063800	14.88680000	0.41016410	_Sp_PW_Tree_Spruce_01	8.9494	-256.9507	246.9236	-154.1613	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6500	0.0000	88.1601
1634328858964	0	-248.09350000	249.55280000	-152.94820000	16.79006000	16.96657000	8.57379900	_Sp_PW_Tree_Spruce_01	8.9399	-256.9505	246.9235	-154.1631	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6695	0.0000	87.79361
1634328858975	0	-248.12660000	249.56740000	-152.92450000	17.42092000	14.60275000	9.45283800	_Sp_PW_Tree_Spruce_01	8.9104	-256.9543	246.9257	-154.1354	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6695	0.0000	87.79361
1634328858997	0	-248.15680000	249.58110000	-152.90870000	18.66029000	15.15567000	10.38086000	_Sp_PW_Tree_Spruce_01	8.8826	-256.9570	246.9272	-154.1159	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6695	0.0000	91.78439
1634328859008	0	-248.16950000	249.58960000	-152.89180000	20.32227000	14.37371000	11.81491000	_Sp_PW_Tree_Spruce_01	8.8723	-256.9595	246.9287	-154.0976	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.7084	-0.6695	0.0000	91.78439
1634328859031	0	-248.17840000	249.59490000	-152.88290000	18.22451000	13.06641000	2.25571100	_Sp_PW_Tree_Spruce_01	8.8647	-256.9608	246.9295	-154.0876	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.6695	-0.6695	0.0000	91.71788
1634328859042	0	-248.18720000	249.61270000	-152.86390000	19.66766000	12.15767000	1.70043500	_Sp_PW_Tree_Spruce_01	8.8586	-256.9636	246.9311	-154.0678	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4556	0.6306	-0.6695	0.0000	91.71788
1634328859064	0	-248.18840000	249.61530000	-152.83980000	19.99937000	10.78689000	1.41970400	_Sp_PW_Tree_Spruce_01	8.8606	-256.9668	246.9330	-154.0440	_Sp_PW_Tree_Sequoia_01	-239.3889	274.6426	-70.3575	RegularGate0_CenterCollider	0.3089	0.9162	-0.4751	0.6112	-0.6695	0.0000	90.96366
1634328859076	0	-248.18560000	249.59660000	-152.81410000	18.89290000	9.11066100	0.52194200	_Sp_PW_Tree_Spruce_01	8.8669	-256.9702	246.9350	-154.0191	_Sp_PW_Tree_Sequoia_01	-294.1261	291.6103	118.8827	NULL	0.2358	0.8251	-0.4751	0.6112	-0.6695	0.0000	90.96366
1634328859097	0	-248.18130000	249.57260000	-152.78820000	18.64031000	7.74234600	1.32162900	_Sp_PW_Tree_Spruce_01	8.8746	-256.9736	246.9370	-153.9943	_Sp_PW_Tree_Spruce_04	-271.4911	265.3382	-71.0833	NULL	0.1640	0.8854	-0.4751	0.4751	-0.6695	0.0000	88.27489
1634328859109	0	-248.18790000	249.53110000	-152.78510000	15.13192000	6.78484700	1.15714500	_Sp_PW_Tree_Spruce_01	8.8685	-256.9742	246.9373	-153.9903	_Sp_PW_Tree_Spruce_04	-266.8432	273.6862	-70.3922	NULL	0.2327	0.9317	-0.4751	0.4167	-0.6695	0.0000	88.27489
1634328859131	0	-248.19260000	249.50270000	-152.76590000	15.39080000	4.39356700	2.03499300	_Sp_PW_Tree_Spruce_01	8.8665	-256.9769	246.9389	-153.9709	_Sp_PW_Tree_Spruce_04	-268.2913	270.8661	-71.1130	RoundGate 10_CenterCollider	0.2586	0.8940	-0.4751	0.3390	-0.6695	0.0000	90.34689
1634328859141	0	-248.19820000	249.48080000	-152.74600000	14.56211000	2.74322400	2.00162400	_Sp_PW_Tree_Spruce_01	8.8637	-256.9796	246.9405	-153.9506	_Sp_PW_Tree_Spruce_04	-268.2913	270.8661	-71.1130	RoundGate 10_CenterCollider	0.2586	0.8940	-0.4556	0.3195	-0.6500	0.0000	90.34689
1634328859163	0	-248.21310000	249.45390000	-152.74310000	12.20931000	1.57084700	1.87485000	_Sp_PW_Tree_Spruce_01	8.8493	-256.9803	246.9409	-153.9457	_Sp_PW_Tree_Spruce_04	-263.8740	267.0316	-98.9143	NULL	0.2683	0.8934	-0.4362	0.2223	-0.5723	-0.0085	90.68156
1634328859174	0	-248.21980000	249.42200000	-152.72690000	11.54607000	358.73070000	3.00425700	_Sp_PW_Tree_Spruce_01	8.8448	-256.9826	246.9422	-153.9289	_Sp_PW_Tree_Spruce_04	-263.8740	267.0316	-98.9143	NULL	0.2683	0.8934	-0.3973	0.1446	-0.4167	-0.1057	90.68156
1634328859196	0	-248.22960000	249.39100000	-152.71230000	10.05478000	357.15230000	3.72908900	_Sp_PW_Tree_Spruce_01	8.8372	-256.9848	246.9435	-153.9132	_Sp_PW_Tree_Spruce_04	-269.1112	267.7565	-102.0451	NULL	0.2590	0.8866	-0.3973	0.1057	-0.3001	-0.1640	88.99133
1634328859207	0	-248.24010000	249.35750000	-152.70000000	8.42698700	355.34500000	4.70158900	_Sp_PW_Tree_Spruce_01	8.8284	-256.9866	246.9446	-153.8998	_Sp_PW_Tree_Spruce_04	-269.1112	267.7565	-102.0451	NULL	0.2590	0.8866	-0.3779	0.0473	0.0000	-0.2806	88.99133
1634328859229	0	-248.25200000	249.32510000	-152.68560000	9.64891100	353.58260000	7.49988000	_Sp_PW_Tree_Spruce_01	8.8185	-256.9888	246.9458	-153.8840	_Sp_PW_Tree_Sequoia_02	-331.2573	308.2662	7.9417	NULL	0.2660	0.8974	-0.3001	0.0000	0.0000	-0.3584	90.64293
1634328859241	0	-248.26180000	249.28440000	-152.67500000	8.65835800	352.09050000	9.01589700	_Sp_PW_Tree_Spruce_01	8.8103	-256.9904	246.9468	-153.8723	NULL	0.0000	0.0000	0.0000	NULL	0.2146	1.2205	-0.2806	0.0000	0.0000	-0.3390	90.64293
1634328859263	0	-248.27360000	249.24960000	-152.65520000	7.90154100	350.12730000	11.00577000	_Sp_PW_Tree_Spruce_01	8.8013	-256.9933	246.9485	-153.8513	_Sp_PW_Tree_Pine_02 Long	-278.8735	268.6082	-102.4517	NULL	0.2835	0.8821	-0.1834	0.0000	0.0000	-0.3001	88.00183
1634328859274	0	-248.29000000	249.22030000	-152.62960000	6.81528700	348.55490000	11.65516000	_Sp_PW_Tree_Spruce_01	8.7886	-256.9970	246.9507	-153.8240	_Sp_PW_Tree_Pine_02 Long	-278.8735	268.6082	-102.4517	NULL	0.2835	0.8821	-0.1834	0.0000	0.0000	-0.3001	88.00183
1634328859297	0	-248.30690000	249.20430000	-152.60040000	4.95293800	346.81990000	9.39187200	_Sp_PW_Tree_Spruce_01	8.7758	-257.0013	246.9532	-153.7930	_Sp_PW_Tree_Pine_02 Long	-279.5041	270.5666	-106.4184	NULL	0.2857	0.8649	-0.1057	0.0000	0.0085	-0.3195	89.21522
1634328859308	0	-248.32590000	249.19660000	-152.56960000	4.52094800	345.26580000	9.45883000	_Sp_PW_Tree_Spruce_01	8.7611	-257.0057	246.9558	-153.7603	_Sp_PW_Tree_Sequoia_02	-336.2208	308.6931	-29.1917	NULL	0.2883	0.8672	-0.0668	0.0000	0.0279	-0.3195	89.21522
1634328859330	0	-248.34400000	249.19400000	-152.53930000	4.37168600	343.60310000	9.13672600	_Sp_PW_Tree_Spruce_01	8.7473	-257.0102	246.9583	-153.7281	_Sp_PW_Tree_Sequoia_01	-308.8165	319.4311	-92.0083	NULL	0.2495	1.4493	-0.0085	0.0000	0.0279	-0.2612	91.58977
1634328859341	0	-248.37670000	249.19350000	-152.50270000	4.92879500	341.34240000	9.80415100	_Sp_PW_Tree_Spruce_01	8.7199	-257.0157	246.9616	-153.6877	_Sp_PW_Tree_Sequoia_01	-393.2452	329.1317	17.3593	NULL	0.2705	0.8428	0.0000	0.0000	0.0279	-0.2223	91.58977
1634328859364	0	-248.42040000	249.19070000	-152.46440000	3.71468100	339.77450000	9.32009900	_Sp_PW_Tree_Spruce_01	8.6818	-257.0217	246.9651	-153.6443	_Sp_PW_Tree_Sequoia_01	-306.8060	283.3315	-89.4012	NULL	0.2621	0.8647	0.0000	0.0000	0.0000	-0.1251	89.79159
1634328859375	0	-248.43500000	249.19130000	-152.43870000	3.61897400	337.94880000	8.89927400	_Sp_PW_Tree_Spruce_01	8.6708	-257.0254	246.9673	-153.6171	_Sp_PW_Tree_Sequoia_01	-306.8060	283.3315	-89.4012	NULL	0.2621	0.8647	0.0000	0.0668	0.0000	0.0000	89.79159
1634328859396	0	-248.44640000	249.21140000	-152.41670000	3.23570500	336.56630000	7.26808900	_Sp_PW_Tree_Spruce_01	8.6625	-257.0286	246.9691	-153.5939	_Sp_PW_Tree_Sequoia_01	-308.5223	288.5726	-91.1873	NULL	0.2772	0.9060	0.0000	0.1251	0.0000	0.0000	89.94868
1634328859407	0	-248.45300000	249.26640000	-152.39510000	2.39469100	334.36860000	8.04914300	_Sp_PW_Tree_Spruce_01	8.6589	-257.0316	246.9709	-153.5719	_Sp_PW_Tree_Sequoia_01	-310.1725	293.3412	-90.9131	NULL	0.3101	0.9358	-0.0085	0.2029	0.0000	0.0000	89.94868
1634328859429	0	-248.45690000	249.35410000	-152.37180000	2.32919200	333.19500000	7.67880700	NULL	8.6583	-257.0348	246.9728	-153.5485	_Sp_PW_Tree_Sequoia_01	-310.2526	293.8134	-91.5692	NULL	0.3188	0.9350	-0.0279	0.2806	0.0000	0.0000	90.03169
1634328859440	0	-248.46350000	249.38710000	-152.36300000	359.77070000	332.81790000	356.83900000	_Sp_PW_Tree_Spruce_01	8.6529	-257.0361	246.9735	-153.5390	_Sp_PW_Tree_Sequoia_01	-304.1903	306.9529	-87.5718	NULL	0.3106	0.9745	-0.0473	0.3001	0.0000	0.0000	90.03169
1634328859463	0	-248.47420000	249.39900000	-152.35470000	359.37450000	331.83860000	356.75460000	_Sp_PW_Tree_Spruce_01	8.6434	-257.0374	246.9743	-153.5293	_Sp_PW_Tree_Sequoia_01	-303.1654	305.7907	-87.8993	NULL	0.3276	0.9539	-0.0668	0.3584	0.0000	0.0000	90.17092
1634328859474	0	-248.56760000	249.56810000	-152.40690000	0.16866750	329.73330000	4.97489500	_Sp_PW_Tree_Spruce_01	8.5437	-257.0321	246.9712	-153.5680	_Sp_PW_Tree_Sequoia_01	-303.1654	305.7907	-87.8993	NULL	0.3276	0.9539	-0.0668	0.3584	0.0000	0.0000	90.17092
